-2.216773771575105556e+01,-2.996793571728222361e+01,1.090771772141675022e+01,2.428793722021049817e+01,-4.139443645128393001e+01,2.371743577365838185e+00
-1.212168029488982768e+01,-1.767381305473433173e+01,5.512352360484081615e+00,2.249842414833513615e+01,-3.284119701044041051e+01,-9.979602590395463269e-01
-1.877950981549363618e+01,-2.335388995669004331e+01,1.020705197701862765e+01,5.501371014339785148e+00,-1.822843254350009090e+01,5.946274593039823309e+00
-2.387634270645605739e+01,-2.424926122441666720e+01,5.403484902115997635e+00,-1.285872837252866674e+01,-6.761967907077072404e+00,5.576911616606577304e+00
-1.207675309960927201e+01,-1.695289693910728701e+01,6.386526109897791237e+00,1.638065277061982528e+01,-2.564785818382777904e+01,9.931532543637541233e-01
-1.494701202702791498e+01,-1.959758871949178527e+01,6.084530127710003455e+00,1.500895615831728414e+01,-2.726789979001015851e+01,8.561067553809841302e-01
-8.883349328431576097e+00,-1.595609724133266383e+01,6.924781459719700827e+00,3.005604246859034490e+01,-3.677775473149473129e+01,-1.232383338479676960e+00
-1.477139925362366846e+01,-2.030610329336195008e+01,6.379231776571907986e+00,2.015285797519392474e+01,-3.242981000765478683e+01,2.965099146876300218e-02
-1.255743056737441421e+01,-1.929484370700765794e+01,7.581368263076669223e+00,2.589548852564704262e+01,-3.558607937981453517e+01,-5.943473184711031698e-02
-1.290906349459078939e+01,-1.585804816600440681e+01,3.908840803099260963e+00,8.787811087555907008e+00,-1.993794569157058660e+01,5.221119645896773465e-01
-2.436036708892462954e+01,-3.083135014437019095e+01,9.191515589367410755e+00,1.876957180477501197e+01,-3.879269073748724139e+01,1.998701248758846694e+00
-1.393474676987537464e+01,-1.684930096185390624e+01,5.102822230558696326e+00,5.969819480717906579e+00,-1.716556247182208850e+01,2.015080904223287117e+00
-9.975150934956294790e+00,-1.409804782085368657e+01,3.159138139330696315e+00,1.841298512592800662e+01,-2.781378646814413003e+01,-1.915854782542723456e+00
-9.835557174040395978e+00,-1.435137788314528606e+01,4.228418479126665019e+00,1.881779413867642603e+01,-2.741147451449544548e+01,-1.125405706578762155e+00
-1.713023407108209284e+01,-2.195805940679140633e+01,7.447736497705045977e+00,1.300411058850634305e+01,-2.642847759790198836e+01,2.243744813581954656e+00
-7.658958609786626681e+00,-1.356556883124908630e+01,6.049862249254723601e+00,2.451836601813415228e+01,-3.015676814808277584e+01,-7.062109072373909946e-01
-1.119818272920583624e+01,-1.499101660599401775e+01,4.611437252002623666e+00,1.312987202836702316e+01,-2.242163601855381927e+01,2.898540855365452917e-01
-1.349853296198411634e+01,-2.032700714633187999e+01,7.328657241383511156e+00,2.682076493477785206e+01,-3.769596085323308898e+01,-5.165915419462314695e-01
-1.105240340039036973e+01,-1.499978721915833901e+01,3.635563359715211273e+00,1.612227038130547641e+01,-2.612795170668735878e+01,-1.117851585513392587e+00
-1.397069648306022671e+01,-1.642977372709728456e+01,2.352031350544587340e+00,8.571732843426197235e+00,-2.179186863415982600e+01,-7.604705796869209999e-01
-1.034526199952014203e+01,-1.630219080608356208e+01,8.149045457610672116e+00,2.011788365544143886e+01,-2.676981278362264405e+01,1.747567496389287545e+00
-1.676706688231569231e+01,-2.407816832341450919e+01,9.424274077662808224e+00,2.511111005106860361e+01,-3.779268937364314951e+01,1.334937454378342103e+00
-2.451704458430928213e+01,-2.718604178845730246e+01,6.103477819834489004e+00,4.311800959749525486e-01,-2.124351070644413397e+01,3.323525566410022059e+00
-1.467723447892074695e+01,-1.839243381465090721e+01,4.366924294936929130e+00,1.248564432735470220e+01,-2.540120910697901380e+01,9.145010857995444081e-03
-9.890012780735640163e+00,-1.448998426995855482e+01,3.892722638815837577e+00,2.002801853051790459e+01,-2.898652524303348343e+01,-1.654023893419331426e+00
-9.202015057327054492e+00,-1.457387002616344418e+01,7.433307212039054868e+00,1.799450519941512994e+01,-2.379844893404184347e+01,1.683303801036141856e+00
-1.052183874806610930e+01,-1.470717073474461856e+01,3.326213669173203158e+00,1.837897093033848961e+01,-2.822038329864302497e+01,-1.807516336617094765e+00
-8.514690859054637073e+00,-1.416387723830693801e+01,4.548377856215696902e+00,2.572881458202148508e+01,-3.330068026799213499e+01,-2.229561351942344061e+00
-1.236359946655848319e+01,-1.748735478664364251e+01,5.568770380842651413e+00,1.957562943125585164e+01,-2.990583905349338423e+01,-3.558459080794624252e-01
-1.366611940969227845e+01,-1.906881728247272534e+01,6.031971147403825562e+00,2.020344911758009943e+01,-3.159438668032522912e+01,-1.932563551426642878e-01
-1.293276769336943133e+01,-1.636024639767399336e+01,3.283123474876215919e+00,1.313371038942435298e+01,-2.504268831098305270e+01,-8.956391861867331050e-01
-1.493899970588601178e+01,-2.033864851511505378e+01,7.699114722508575426e+00,1.658844642301685823e+01,-2.790631722436274842e+01,1.834416957650982782e+00
-1.824208058095830154e+01,-2.307761183449720122e+01,1.019455296490771445e+01,7.310353144525280733e+00,-1.963909969605538919e+01,5.591245386191780575e+00
-9.761807145503871297e+00,-1.456873476954993762e+01,4.039288189840942067e+00,2.109155444855710826e+01,-2.990519962136150056e+01,-1.749769418323480208e+00
-1.538385169413230535e+01,-1.965875042367329328e+01,6.586524708508505910e+00,1.149193726942448990e+01,-2.360009791083503572e+01,1.971411899686570601e+00
-1.349473215122283420e+01,-1.849636684254862473e+01,7.441305334906735958e+00,1.480380379684851988e+01,-2.469689211405036744e+01,2.089142965161482124e+00
-6.476738148185178012e+00,-1.292562771901586771e+01,3.565755554210743750e+00,3.324474309974748820e+01,-3.996490335667152749e+01,-4.470937154393331170e+00
-1.025088502595335171e+01,-1.718742624023155940e+01,8.216518479741486303e+00,2.632149279069086134e+01,-3.330129680500488121e+01,5.102013185170527487e-01
-1.354343836078562546e+01,-1.866862081776444171e+01,8.035644756324325400e+00,1.439353524526614159e+01,-2.391769380026901715e+01,2.653521941114834970e+00
-1.965493807961042450e+01,-2.488217028448239532e+01,8.039811851911940366e+00,1.392593413505197297e+01,-2.958331753914270834e+01,2.372885420942605794e+00
-1.781278543177129592e+01,-2.371384078219038116e+01,9.240621607015832240e+00,1.618979439577974944e+01,-2.937517436024123541e+01,2.987331023616417891e+00
-8.991837138487053238e+00,-1.396613433198079512e+01,5.262374611186198869e+00,1.984571610251989071e+01,-2.699121125183293657e+01,-4.499549157204273397e-01
-2.201739874771805106e+01,-2.775782071279295948e+01,1.003013166353319541e+01,1.279163242184517379e+01,-2.945240859367865127e+01,4.075328214617981892e+00
-1.059750051031657136e+01,-1.553875628233888406e+01,3.926825390892561884e+00,2.203248693188604079e+01,-3.183410508760010060e+01,-2.089974772897507105e+00
-1.341633382509755990e+01,-1.805356589147728030e+01,7.018897805896645359e+00,1.331824772065172979e+01,-2.329551274674264150e+01,2.062582452844591518e+00
-7.990714252003880524e+00,-1.512063907321306644e+01,5.708579137388805513e+00,3.304132258866066962e+01,-3.987884723903430739e+01,-2.786670923547001966e+00
-2.028117956963334834e+01,-2.681099960383515324e+01,8.478615326869384461e+00,2.133328058313084696e+01,-3.789490685030188644e+01,1.139529753001207624e+00
-1.026476588880934138e+01,-1.443763899601920642e+01,2.513504662078789753e+00,1.998475601268162549e+01,-3.021699024712306425e+01,-2.785947403353860263e+00
-1.330840442845674687e+01,-1.910987401882130143e+01,7.295398548519940185e+00,2.029431564510629116e+01,-3.050775342016070368e+01,8.338193428079112568e-01
-1.344472354698634220e+01,-1.900546923278647071e+01,7.256661882495878402e+00,1.879387495816677500e+01,-2.905721637440313998e+01,1.107840485407742381e+00
-1.406615862921425375e+01,-1.894874177017564776e+01,6.714913718427441225e+00,1.539600494607531367e+01,-2.638394130498215517e+01,1.340953767199365210e+00
-1.746888899251177918e+01,-2.378086059269076102e+01,9.459094701358059964e+00,1.846411115274052150e+01,-3.133115698048759157e+01,2.710004761845983712e+00
-2.269133178528912609e+01,-2.775081161931565532e+01,9.948758479601474747e+00,8.437677954585680595e+00,-2.550412725002832204e+01,4.878231130562348916e+00
-2.607281279460767820e+01,-3.308075981394158305e+01,1.250163867647817817e+01,1.524565350827089105e+01,-3.457600242154620673e+01,5.311136304427328980e+00
-2.505260576998130517e+01,-3.218770478812465541e+01,1.096883259422935630e+01,1.934445439143450329e+01,-3.895191734472081180e+01,3.275306215635315876e+00
-1.457189023078826473e+01,-1.756787921640259853e+01,4.782777437564278422e+00,7.024370986474234968e+00,-1.915139641453011166e+01,1.495308554172998683e+00
-8.484940755611885876e+00,-1.463053119252778700e+01,4.103898243711942229e+00,2.983453931124484981e+01,-3.797510891931452193e+01,-3.446868422027724588e+00
-1.957731004738367986e+01,-2.371007604500076482e+01,7.378107385817379793e+00,8.211038808496256891e+00,-2.379081143867001913e+01,3.037251288666345417e+00
-8.477874896746261157e+00,-1.406864118797924590e+01,6.033194775505935858e+00,2.236373663944773327e+01,-2.867766320203306663e+01,-3.200849443955539608e-01
-1.557808277571735722e+01,-1.836458266540346429e+01,3.466297960074218754e+00,8.143529765143783905e+00,-2.222854090204146971e+01,1.315640750470677689e-01
-1.590376190637091192e+01,-2.165299269108187374e+01,8.530707382381391923e+00,1.699093230985836556e+01,-2.877149799743911984e+01,2.363757147969867578e+00
-1.100589534551030901e+01,-1.722457069100465077e+01,8.562265031947172034e+00,2.085293301710202840e+01,-2.795807609718322340e+01,1.887328135366699966e+00
-7.871384860117075277e+00,-1.356430216775565079e+01,4.239207600137016030e+00,2.675229285712808647e+01,-3.395306918400019214e+01,-2.654018668157763994e+00
-1.395389170486107133e+01,-1.988955099660032388e+01,5.930173794965859280e+00,2.379587392378513400e+01,-3.581422447375125984e+01,-1.045337737099985009e+00
-1.690726415097191193e+01,-2.296142877879847433e+01,1.023033873587007392e+01,1.534740182008579801e+01,-2.691017940043074930e+01,4.022109000017878522e+00
-1.407934554713950348e+01,-1.765471239605286868e+01,5.601137043731414522e+00,9.203203081434521593e+00,-2.046377317797001893e+01,1.733326773683440125e+00
-1.317069855521175370e+01,-2.002719681637438853e+01,8.197137638223843226e+00,2.530993385635795434e+01,-3.517450616181515244e+01,5.237086920708909910e-01
-8.754119665970701902e+00,-1.371849715520654200e+01,4.112227920976216922e+00,2.214493607787615659e+01,-2.997285714837095583e+01,-1.848098457088400481e+00
-1.266498592623112884e+01,-1.793023313262550644e+01,3.717607511645367069e+00,2.416735585727046143e+01,-3.635370221726453366e+01,-2.835340089892764315e+00
-1.045920519653395964e+01,-1.737155926942998363e+01,7.023285653578222210e+00,2.853394932053644339e+01,-3.666810814193379997e+01,-9.325698038917512589e-01
-1.138008824083581594e+01,-1.588254534146021868e+01,4.137606745146719334e+00,1.863220253177615149e+01,-2.883067884580592732e+01,-1.256661306752481666e+00
-1.069814203644921058e+01,-1.650648063533449061e+01,5.403551701142795594e+00,2.463179706165051996e+01,-3.376866532552861599e+01,-1.443527202049461389e+00
-1.122860235788964367e+01,-1.659400625246594174e+01,4.738755003467068683e+00,2.301691127028641404e+01,-3.300093800793545995e+01,-1.677474885741122801e+00
-8.605878784045566832e+00,-1.348915103581370900e+01,4.903832199587381702e+00,2.005198741592354850e+01,-2.705688334879243229e+01,-7.595186606764637860e-01
-1.140290438029855480e+01,-1.674229670982838059e+01,6.708389287817441371e+00,1.884454253826238102e+01,-2.740715626972887264e+01,7.805549097742653375e-01
-1.970040776910003189e+01,-2.373980907555944597e+01,6.639579488146772235e+00,9.075503197709554826e+00,-2.532582762001307586e+01,2.250276140299435124e+00
-1.566887143166869478e+01,-2.133165979516040167e+01,7.231712290682559718e+00,1.909597266805339189e+01,-3.164417335139869891e+01,8.854540238148341791e-01
-1.454089880055548178e+01,-2.119161168639228521e+01,7.446794233289151244e+00,2.524456227510693651e+01,-3.697664225077153333e+01,-1.562165067636273330e-01
-1.355328588790373523e+01,-1.832059061829749069e+01,7.012898409992981641e+00,1.414478997111545766e+01,-2.432649113919177353e+01,1.876233157866658230e+00
-1.108660952008977141e+01,-1.508519219967984526e+01,4.118480711151201845e+00,1.547244310420069624e+01,-2.514910685367610910e+01,-5.927292449531783580e-01
-1.068021714482555495e+01,-1.528394948932758801e+01,3.030908191038524269e+00,2.164597534064738582e+01,-3.208571216632687140e+01,-2.740224749673050741e+00
-1.391807270913931305e+01,-1.856486378283937455e+01,7.235348908851755745e+00,1.285160478869575762e+01,-2.315934752694159116e+01,2.304253329696537733e+00
-1.829346356225573800e+01,-2.358037464648742798e+01,9.388270213468521419e+00,1.184038162106641145e+01,-2.508742555833337207e+01,3.986931319204806812e+00
-1.721221922314493469e+01,-2.339743506022437458e+01,1.139143274389629923e+01,1.379558857720448017e+01,-2.479298161061961636e+01,5.268547615209412172e+00
-1.431643569643802572e+01,-1.936031993923380412e+01,5.879051094319361681e+00,1.807714196195582446e+01,-3.006426094987063991e+01,8.707456243552093300e-02
-2.004617312135556517e+01,-2.866577190824417443e+01,1.326703221605585092e+01,2.520584440450851460e+01,-3.870207322198920963e+01,4.223970330340334201e+00
-2.118211969146901197e+01,-2.521149205157021811e+01,7.308998266107920472e+00,7.389593976668377806e+00,-2.457301018293305361e+01,3.052849673722794144e+00
-7.966406093828680923e+00,-1.384445115878949473e+01,3.132031431579329173e+00,3.016282431883532311e+01,-3.843769905848452595e+01,-4.270644772549036183e+00
-7.379096374046676843e+00,-1.462880668542864271e+01,6.666240243079386119e+00,3.199475582058413181e+01,-3.751196057762364688e+01,-1.753512674975090446e+00
-1.264712518333331204e+01,-1.683942241799013217e+01,4.528230326757587854e+00,1.561081806481419676e+01,-2.660669233288584579e+01,-3.871670323158941107e-01
-2.033179983549102943e+01,-2.377913023854322105e+01,8.900002578735744407e+00,5.796736759259778493e-01,-1.535512765970255522e+01,5.819934714180148738e+00
-1.605370681684329881e+01,-1.995505228801496855e+01,5.023209023863654643e+00,1.211159176292760264e+01,-2.596132146294127452e+01,5.331815041209069239e-01
-1.442332295506591144e+01,-2.035218121791810475e+01,9.156299840035867277e+00,1.715925721719556307e+01,-2.705002944912121521e+01,2.927945987969038377e+00
-6.167846656847675746e+00,-1.235790016990397611e+01,5.392241841575741823e+00,2.794681896377228014e+01,-3.276616448482020161e+01,-1.863216614235093216e+00
-1.454486321673164717e+01,-2.004972972487600558e+01,6.799449845885255250e+00,1.915417150601388130e+01,-3.085339894953406414e+01,5.932493738797512961e-01
-1.680695635173509217e+01,-2.252367762153269481e+01,7.308699012302168008e+00,1.908061791457950562e+01,-3.272669780110814486e+01,8.799404066208432740e-01
-2.010496055471872268e+01,-2.697102023212112343e+01,9.099259610699411027e+00,2.228381412708719722e+01,-3.833472070286505584e+01,1.454565923571243591e+00
-2.390415012831635266e+01,-2.925780743531458228e+01,1.017921564062803164e+01,9.649657891315758462e+00,-2.788188012607481525e+01,4.735616906106637991e+00
-8.595814148958307754e+00,-1.371567619133844751e+01,4.480498826414160973e+00,2.243461541694015793e+01,-2.988456654097146625e+01,-1.600410398325988970e+00
-2.145300108100214942e+01,-2.569038394776390888e+01,6.470660231516421668e+00,1.037341836785304849e+01,-2.860122777430974139e+01,1.732348282926641891e+00
-1.337426086308582995e+01,-1.883958370911087243e+01,8.024037261171022450e+00,1.664316210799405127e+01,-2.617345145057187139e+01,2.184013954180305195e+00
-1.681254054566252165e+01,-2.126044226431509898e+01,6.107096065238190263e+00,1.331415904492607005e+01,-2.731451910654825355e+01,1.112423474208628749e+00
-1.701773813716413741e+01,-2.206916246133539161e+01,8.408417482149966204e+00,1.253017486610132458e+01,-2.517936722802648930e+01,3.128357587775742132e+00
-2.083877042421640269e+01,-2.546812508786572948e+01,7.872899815779280885e+00,1.018734217166850975e+01,-2.686734108449100944e+01,2.945871242029423964e+00
-1.173950728137466371e+01,-1.733445807690318929e+01,5.626492627629594345e+00,2.261446144474944830e+01,-3.250570523626586095e+01,-9.058735439378194920e-01
-7.251165529082950201e+00,-1.276502717603257864e+01,2.992648713735031496e+00,2.822432456376854759e+01,-3.572181775476373389e+01,-3.933318469883149149e+00
-1.221895112585847620e+01,-1.652667362447800770e+01,5.842502330203747540e+00,1.378329923254010581e+01,-2.335294655967254585e+01,1.086879170748563883e+00
-1.588807051871038034e+01,-1.968096743740656507e+01,5.568554231233539653e+00,1.034203720011886496e+01,-2.353596842501675823e+01,1.355646627230941093e+00
-1.245567550042685134e+01,-1.558299872616755799e+01,4.092894928642641261e+00,9.650514585650572741e+00,-2.028788451057213038e+01,5.190789293228780243e-01
-1.964527953188432718e+01,-2.605035727254187350e+01,9.192304719403738389e+00,1.920504182788170411e+01,-3.449932905537315264e+01,2.202828610198016790e+00
-1.445679083531372910e+01,-1.690921430011524151e+01,2.855926036161866577e+00,7.423561018967404834e+00,-2.071978572244549355e+01,-1.423195864919831188e-01
-1.122707833246761666e+01,-1.566480730428201973e+01,5.679428994296061184e+00,1.513268930655301681e+01,-2.390863592179906405e+01,7.343923830962669763e-01
-1.379549298248061184e+01,-1.713686003120627177e+01,4.582463975218380448e+00,9.799471934227968362e+00,-2.148199379675947540e+01,8.008927996003190053e-01
-1.424452793478312884e+01,-1.850786041125632764e+01,6.414937085740534783e+00,1.197175684280911767e+01,-2.307739503278248705e+01,1.803172631532491410e+00
-1.356911424466361993e+01,-2.027998413623353002e+01,6.470194518535141270e+00,2.778029187227294727e+01,-3.935830752626313256e+01,-1.417356166053463928e+00
-1.659450747856470443e+01,-2.381546096883806385e+01,1.009775610258061995e+01,2.320249153404664710e+01,-3.512732775155276954e+01,2.290757874061644994e+00
-1.807676249355047204e+01,-2.154824976199084929e+01,6.482232370896331197e+00,6.024507682294347077e+00,-2.050811243609355827e+01,2.862562427738773785e+00
-1.902858131785117379e+01,-2.696417055489351711e+01,1.015867390133548831e+01,2.724669049640530005e+01,-4.189419800575688413e+01,1.341900205155429404e+00
-1.636431009486283727e+01,-1.834440812525506814e+01,3.970939320963100538e+00,1.777368180591865965e+00,-1.584812900609956721e+01,1.823289222532053167e+00
-1.788668773152330616e+01,-2.422605411954570442e+01,8.265471238699307222e+00,2.097195142912549670e+01,-3.522737214695147401e+01,1.192027959429546202e+00
-1.889748775149440618e+01,-2.670104254031124213e+01,1.171730850068350804e+01,2.327486322871285296e+01,-3.647545258492642262e+01,3.444026143917900296e+00
-1.303073582110825157e+01,-1.839863670864874834e+01,6.759507934695116127e+00,1.862769527267615643e+01,-2.878439573579236921e+01,7.656382473209156769e-01
-1.398955834351557748e+01,-2.092350567147105167e+01,7.752530465016475247e+00,2.655675773360864866e+01,-3.763173418981062923e+01,-1.485761028807782436e-01
-1.491963297178081937e+01,-1.855497179159366183e+01,4.762852309419743690e+00,1.112732920586917729e+01,-2.392742603910375720e+01,5.990049806398254351e-01
-7.992008836282589179e+00,-1.340760110250841031e+01,4.237382908375335155e+00,2.494404977302302129e+01,-3.213165533650375494e+01,-2.284708434298181601e+00
-1.851156198417533361e+01,-2.443524732248597431e+01,1.088763732687021601e+01,1.288612791526881729e+01,-2.545529106140348219e+01,4.969426385519887468e+00
-1.308163345876826433e+01,-1.966403380678977442e+01,7.912859616413765451e+00,2.413055979439941012e+01,-3.400160070117207312e+01,5.456787916311186537e-01
-1.053633425382504818e+01,-1.580608489370346526e+01,4.316135589636274084e+00,2.337857576968497497e+01,-3.296615177970797106e+01,-2.052332873516987455e+00
-1.638923734606604299e+01,-2.258412451838690416e+01,9.186346342449109414e+00,1.845603409500017733e+01,-3.040998057764511486e+01,2.558147102303534037e+00
-2.258431764647292539e+01,-2.858433441777973982e+01,1.094315690021660004e+01,1.252186375212124680e+01,-2.913993344004265396e+01,4.836160101404924916e+00
-1.181687762157114996e+01,-1.839987950489345181e+01,5.062081625159661868e+00,3.011558446628364294e+01,-4.101750848038992814e+01,-2.937446238945445653e+00
-9.696201509209180003e+00,-1.441539301274960039e+01,6.067623430700129994e+00,1.644629926938355524e+01,-2.352242953444914519e+01,8.697528535361217505e-01
-1.000425193021296266e+01,-1.446032437108986635e+01,4.875213162054817140e+00,1.709678483847604014e+01,-2.530982109626969034e+01,-2.517832644994453806e-01
-1.560094129540487629e+01,-2.265441520786318819e+01,8.818981820771817581e+00,2.488249879305620738e+01,-3.676371025516957047e+01,9.651678815804097811e-01
-1.658585437645090011e+01,-2.263341975123670835e+01,7.453454343838393115e+00,2.096437124750929826e+01,-3.443472837884601034e+01,6.169242156980623282e-01
-1.457431116693781625e+01,-1.955277464050510972e+01,7.642683168593104703e+00,1.405063095285768782e+01,-2.484592169851116950e+01,2.342445340141960930e+00
-2.152083158576986577e+01,-2.747043147488960102e+01,1.015883182133184093e+01,1.397291636854900254e+01,-3.013738005342643689e+01,3.963486254136763698e+00
-1.821499205873280047e+01,-2.655532815111643430e+01,9.229069724560284627e+00,3.188268750287449649e+01,-4.666340230355305607e+01,-3.304670864218308690e-01
-1.436249225888498415e+01,-1.991904753941348005e+01,7.233511058190719822e+00,1.864565854824389035e+01,-2.983964871487460613e+01,1.062749848337224856e+00
-1.667348810322789276e+01,-2.106466447980909962e+01,6.948803539903415150e+00,1.127582353244170754e+01,-2.443390621852712030e+01,2.229600771324093067e+00
-1.348925035007689388e+01,-1.888809190388976234e+01,6.818305246338133507e+00,1.862493211764983769e+01,-2.920610727232270776e+01,7.852110436668330307e-01
-8.764199580623197150e+00,-1.386893655416056426e+01,5.073166433164430167e+00,2.111083195471454843e+01,-2.824500209448726196e+01,-8.537356447928429182e-01
-1.222697419363193383e+01,-1.659832661835791967e+01,3.175212266528259164e+00,1.957223011394742684e+01,-3.132365212653487063e+01,-2.286064054855323491e+00
-1.066735448379996143e+01,-1.465016320836091523e+01,4.036917722089127913e+00,1.561182840657660975e+01,-2.492877987224693115e+01,-6.617861119871903952e-01
-1.128060929280217550e+01,-1.479260950774474992e+01,7.621339660206872813e-01,1.906605475529033100e+01,-3.139590469228762259e+01,-4.076314578659990140e+00
-1.003463420191294553e+01,-1.441868603833806972e+01,4.036890505788540473e+00,1.831724125525058611e+01,-2.719903244002541598e+01,-1.188309398230432912e+00
-1.047099409912490309e+01,-1.466883315802295051e+01,3.262707006282970390e+00,1.859707986848684058e+01,-2.844495017825436278e+01,-1.901431423949739408e+00
-1.278330564548703840e+01,-1.866206605940336161e+01,3.248466292517144804e+00,2.905156291419243786e+01,-4.203081531237172186e+01,-4.244757589839087686e+00
-1.016596565256709717e+01,-1.450379610197353841e+01,4.475292475145805859e+00,1.711068155286534065e+01,-2.574860868420575599e+01,-5.888446024268130241e-01
-1.609691601035061481e+01,-2.175363363589620747e+01,8.683920906643683324e+00,1.604950132641411642e+01,-2.785439637876649144e+01,2.672804258077701167e+00
-1.446557629487186958e+01,-1.957682718550496759e+01,5.157674305698837003e+00,1.993961323795777218e+01,-3.268755697738713906e+01,-8.964360448393933201e-01
-9.977228559742625791e+00,-1.394388267129609993e+01,2.711892443711689804e+00,1.830627355990326777e+01,-2.799252247539138594e+01,-2.256054870904415477e+00
-1.610768141525133146e+01,-2.064123301916988495e+01,6.192323161040140356e+00,1.382397067175132221e+01,-2.709545447928162076e+01,1.118857162239499159e+00
-1.481660664591196586e+01,-1.940649374448799591e+01,8.290169667968347866e+00,1.019250210416608304e+01,-2.052009179135326278e+01,3.659163504116471621e+00
-1.075537390015599470e+01,-1.516222980562869971e+01,5.414674337534071569e+00,1.555370221776908402e+01,-2.405753302503263313e+01,4.612521145610883333e-01
-1.758968107229161504e+01,-2.245116707271319001e+01,8.930258721603069105e+00,1.014718238334125999e+01,-2.285447567971715088e+01,4.014038999810065178e+00
-1.012411418407867103e+01,-1.571526145625041160e+01,6.593081198244162167e+00,2.093583907920826803e+01,-2.843978036925713937e+01,3.294745760943257884e-01
-1.989915929831322572e+01,-2.391396812642630820e+01,6.606494959921190180e+00,8.947159247497243229e+00,-2.541006567622056522e+01,2.237902706688748911e+00
-1.880059944081676093e+01,-2.282968598912293245e+01,7.410038225836790282e+00,7.619552370255408213e+00,-2.234969116940498779e+01,3.235405508599840552e+00
-1.072203640587362905e+01,-1.726081388145693651e+01,5.594143080431100756e+00,2.895728272595368580e+01,-3.831981586612992174e+01,-2.195576042955595053e+00
-1.043371502851364241e+01,-1.519661956868500674e+01,4.939231018974211018e+00,1.886941391883300057e+01,-2.760787585344418460e+01,-5.976173924780452396e-01
-1.064921526351209735e+01,-1.594074324401999831e+01,4.611605001764028877e+00,2.290254025999837850e+01,-3.237575223077266173e+01,-1.720373664400809188e+00
-1.673752941482269918e+01,-2.070438280335692482e+01,6.730978895162389897e+00,8.964858636954627258e+00,-2.215550676523796270e+01,2.532605396740112536e+00
-1.023729564191161678e+01,-1.428532635568877218e+01,3.887649458513928291e+00,1.641249559980945349e+01,-2.545273078314849613e+01,-9.233836873632569331e-01
-2.104253772847691550e+01,-2.948895557367213982e+01,1.066684527230925106e+01,2.915027864153840653e+01,-4.564366112295247291e+01,1.229558725942358155e+00
-1.386645313546766900e+01,-2.060203264369523168e+01,8.750117815225292972e+00,2.328694405912117915e+01,-3.334145829688041829e+01,1.351565100710995448e+00
-1.541538719793125445e+01,-2.118230631987113810e+01,7.276867218768248158e+00,1.972332383652995702e+01,-3.203338690279382206e+01,8.066240318958135536e-01
-1.305666401068067550e+01,-1.720248393874776127e+01,5.012394051210358192e+00,1.425942285495197304e+01,-2.525163548014941384e+01,2.622983530915083961e-01
-1.142533922273930713e+01,-1.555099747902252894e+01,5.472016233310583289e+00,1.350065298123154989e+01,-2.248903458870260863e+01,8.954003811435837790e-01
-1.386332485979898443e+01,-1.929442442937818569e+01,7.569881561049721874e+00,1.724883093494738162e+01,-2.761445163491758237e+01,1.658741856680078453e+00
-1.617916963082906179e+01,-2.127998173471976173e+01,6.634867145463497096e+00,1.657942507679820920e+01,-2.984225898310964098e+01,8.964742620184023014e-01
-8.785806362434552597e+00,-1.507988611238242704e+01,5.660880612889537034e+00,2.759754189514461231e+01,-3.485907789990829286e+01,-1.736035639066032754e+00
-1.015463285168777574e+01,-1.554629472356721998e+01,5.848088859267086548e+00,2.114537012644789726e+01,-2.918127565432068948e+01,-3.199274282815447457e-01
-1.193637954978609983e+01,-1.515916658809928208e+01,4.659700998842823516e+00,9.218415229774311825e+00,-1.892960371927339125e+01,1.101204232578762321e+00
-1.056969108612152830e+01,-1.858238200675515728e+01,6.767810261265235106e+00,3.613060892342228669e+01,-4.511480599837042149e+01,-2.735873888180313074e+00
-1.007324983375170646e+01,-1.578281445262029159e+01,5.916252135420295488e+00,2.307452493622299983e+01,-3.112910960239544522e+01,-6.632336985146423114e-01
-1.431240121009113864e+01,-1.976053417042448501e+01,7.677660746708713013e+00,1.705924341015887435e+01,-2.779382842724265501e+01,1.757681538048043945e+00
-1.417613049781897949e+01,-1.923397480685670047e+01,4.899446001838074771e+00,2.016869516267163220e+01,-3.280985623326776590e+01,-1.135519300701537171e+00
-1.279507310873047921e+01,-1.686430675093367171e+01,6.986243478729550205e+00,9.831869607043552506e+00,-1.894056020272358865e+01,2.804368525789882938e+00
-1.473404721691913544e+01,-1.881712597804576603e+01,6.716003098305836971e+00,1.011163227811622534e+01,-2.137535254647859873e+01,2.405717087256491471e+00
-1.414648768734924822e+01,-1.684344199759276961e+01,2.517692656419936448e+00,9.740715526972628879e+00,-2.311845281197419766e+01,-8.817986227353453721e-01
-2.021158216507405214e+01,-2.621825968618541935e+01,9.650072091112384953e+00,1.560689666973663847e+01,-3.090383313322784886e+01,3.291181702011065191e+00
-1.649257410921398304e+01,-1.982292817115110495e+01,7.062946334878040133e+00,4.232130643916546475e+00,-1.660277762129270585e+01,3.807092289679677499e+00
-1.488044803064575028e+01,-1.767527060508444947e+01,4.066077313649251401e+00,7.115134524755525547e+00,-2.002750121815537909e+01,8.763083198916500338e-01
-1.545737599246708882e+01,-2.080315889735640056e+01,6.392918861450455736e+00,1.878048293625910148e+01,-3.163784984254215971e+01,2.850135734299228951e-01
